client_id,path,sentence,up_votes,down_votes,age,gender,accent,label
34c345be64c229959661569fbe0082fc643e39460ca4fd085957e8aaaa6691333f7c2a2504b5e863838d80c6e75c02400acce28f537daa7d5aea106409e8fe6e,common_voice_en_18524493.mp3,The estimated time of arrival is eight twenty pm.,2,0,fifties,female,us,3
1463705a68d26a226d6c3a0556de754b3094ee8611fa697f3bd61a8a6da787f7bea40b68fcca88ed5c09fe5096b458a90cc8733d13c39e94903c0d15babbb61a,common_voice_en_683140.mp3,Some of those who saw its flight say it travelled with a hissing sound.,3,0,fifties,female,australia,3
46a7d69b7350681a9cf241e3c381a29d388343ad8419a8ad2bdb79bae8467c2656650199d2275df14b6b0742436f27abb4c8a80042e445ba66e07d2a5bda5549,common_voice_en_20065707.mp3,The classification has two axes: topography and morphology.,2,0,twenties,female,england,1
ba46286916392e26090102e478e2f7c9c0e66fb80c6deb6d819b723d23784cc0426b085484fe09a43e8106266fdfcb2e8635a2d3bcd3b53990318c9ee3d1f7d2,common_voice_en_19216899.mp3,"Smith highlights ""Can I Play with Madness"" as ""our first proper hit single.",2,0,twenties,female,,1
cb284d06a0f655187e14217e4f39667f03cb984349806e7be4d7129159e39d4369446b8d33a6254191f844a6add7e88f8383d0c6cbcf1cf2b43f033c125357ad,common_voice_en_19719678.mp3,"Originally a farmhouse, it fronts a large man-made pond past which a creek flows.",2,0,fifties,female,us,3
c5d41c1cf20243babd6d9650ee3c6a65b13fb7439534507d2a6fba363606cb1ad86f1024172e7532f672c7c30d52476a092a872ee5754741b96fa7a5f9bb2ce2,common_voice_en_18664580.mp3,He stood stolidly and watched.,2,1,twenties,female,,1
0dde7c611efe1244d3226ecf1741e8e2e4b7d72a651221b402a52b4a0c777cc4f9d1b18b9c095b1ad3818b62546aeaf85934808278fa3b2eae7c9666feb0b4dc,common_voice_en_17653188.mp3,"I could be wrong, but it's somewhere in that region.",2,0,twenties,female,us,1
113889c239fe75ac5e158f9ef419920cf07519c5e5ba43a39ca47b2d4236bda356b6075eb1d727e2b2bf497145800ddc3139928a42d00b7d7615792d5547ffe5,common_voice_en_430106.mp3,You are quite right.,2,1,twenties,female,,1
78458ce758fb15877e5d8cdbf9ac0497bfd0751fb7dd8690c14d4535259815bd6f830c1fdbaf851e7500a20cc6f90d863ee6a4ef4096f96aca3ad371e07013d8,common_voice_en_18079440.mp3,Fine soap saves tender skin.,2,0,fifties,female,,3
6a2f9b251c8f220691125b50134ca04ad7a00ec3d4e0a3117e2f982f9abe9f2e75a7ce4ad580b5b93b006a1aded013b707f8d54b16ff96f743ae512a98fca85a,common_voice_en_18510916.mp3,I stood awhile in thought.,2,0,twenties,female,australia,1
dd203085253d2225a3d002b42923b93e13c924bd6787e631376ced8314ee82afa1c7ecb09e5bb3dca330f571f326c251ed7476f31cb7f3c27adaceccb513e41d,common_voice_en_165522.mp3,"""Fatima is a woman of the desert,"" said the alchemist.",3,0,fifties,female,us,3
b82aafa66b9a19d7af0a23b59030721c279f69014b5dce8694a7af45827604b8ba0cac551d6b8b35aad35490b68903b77ac06cf60504fba9f467411db01167d1,common_voice_en_215977.mp3,"When he's an old man, he's going to spend a month in Africa.",2,0,twenties,female,,1
a0554ba70f1adca1417277316a683e0f7c446eb7c4aca328dc8fb1bdc0613a54ce45261e81f3cadf119996aa9fc4d61254b349ccdf6f2b98ce553469280b224a,common_voice_en_571251.mp3,The judge sat in the courtroom.,2,0,twenties,female,england,1
18ae3b317f15a738e98fc195f953e7f975a9f2ec9bd739e3cdf054c7bafdded24be9b549f9fffa5cc1a9446ae31619cfbd832c74597b9e1e5bc97cef15cc5081,common_voice_en_18691691.mp3,Suchet was born to a silk manufacturer in Lyon.,2,0,fifties,female,canada,3
ef7b543e24c43f1eb188397a5de12619c1329d3fdabfe3c68305f5022fc47c01a15e5ef11948e026271fbb72625e5fb962ea30ce25d141c9c534276bd3a50c6a,common_voice_en_17265299.mp3,"That is one possibility, but we would both prefer it did not happen.",2,1,twenties,female,us,1
7b24e8484a798a8bd3dc1a760e70c495bf4bff4c5634a86157a08bb9623b848d668d63a2e4138f0060997cc6378f99d070d0bf8111fdbe5c7363a821191f6964,common_voice_en_19857672.mp3,He also created the Blue Peter ship logo.,2,0,fifties,female,us,3
0bf5ad7d3cfe4f46b6fa6bdd0a60f3d849672dbdbbf77d4978f9d835e8463a48d86557e5c9cc44a923862df89849c4b97cdd0dabbe0716ece06d91e698871680,common_voice_en_18480331.mp3,The wrench cracked and shattered.,2,0,twenties,female,canada,1
0bf5ad7d3cfe4f46b6fa6bdd0a60f3d849672dbdbbf77d4978f9d835e8463a48d86557e5c9cc44a923862df89849c4b97cdd0dabbe0716ece06d91e698871680,common_voice_en_18466850.mp3,"Oh, it's just a novel, a love story.",2,0,twenties,female,canada,1
0bf5ad7d3cfe4f46b6fa6bdd0a60f3d849672dbdbbf77d4978f9d835e8463a48d86557e5c9cc44a923862df89849c4b97cdd0dabbe0716ece06d91e698871680,common_voice_en_18483249.mp3,You weren't nervous?,2,0,twenties,female,canada,1
6a6b32832defa516dce6922d2300294d6e7f670b8f867ed3f8f7e291df5150f55cde5ad06e44e4d126e3687b818fe5f23e70a1cd189217bc55d1f9f21ced88e0,common_voice_en_19641775.mp3,It was merged into the existing Billund municipality.,2,0,fifties,female,australia,3
68117bb0f40ab668327c09ee11d895b088919be0018ca049660a9858093fb99df8d35c31baa5b9628360d35b1fb5ba996cbd2049f2e66916767e453407e7d3db,common_voice_en_19060024.mp3,The most frequent aim of tightlacing is a slim waist.,2,0,twenties,female,canada,1
18ae3b317f15a738e98fc195f953e7f975a9f2ec9bd739e3cdf054c7bafdded24be9b549f9fffa5cc1a9446ae31619cfbd832c74597b9e1e5bc97cef15cc5081,common_voice_en_18698355.mp3,Synthetic resins have largely replaced organic balsams for such applications.,2,0,fifties,female,canada,3
c948b5166ffa7f0a17b7d067f7f99418cfe1cf101ee9b845047cdcb43911af6bc2c5f775f5099e60052e8edf9d59a2a0fdd906095c9ea0f02c8af763b2088235,common_voice_en_28758.mp3,"Use the following simple patterns: flat grammars, one grammar per file, one file per application.",3,0,fifties,female,indian,3
83ea7bf72cf6dbf761a5cc956e93f24622ab0a1f4f84086c03d3b8dcda396ba723cfdbe487e86a9378536c0b21897e1cc865589ce5ae4674549e1ec9d7ea8d7b,common_voice_en_20044806.mp3,"It is included in the Harriman, Tennessee Micropolitan Statistical Area.",2,0,twenties,female,us,1
2db5a49b39d9e80d2b27b67a015fe20bd160af125e394e018237a20dc33bc9b62f8e38c867971cd0c2b9bccdf1468ed9b220628d57c7c8b865e7080813a5aafe,common_voice_en_497979.mp3,Then I take it there are no objections.,2,0,twenties,female,australia,1
f748c3446cc12be48e26ebea896c3422ed8c447593cb4ebea1b829cb299d1bd5fb6d9d0b08be0d399a19a66dc5241d83603859cc01caa939d3dff5059e02abce,common_voice_en_18404265.mp3,Some places get snow in the winter and others don't.,2,0,twenties,female,canada,1
aa4562cb72a9063d556e207953503b3f15b1dcbcc3717e885769784bbe4689eaf5506e4d732fc83032ecab488e7657666c8e1e1495c931fe9679ea84dcd02361,common_voice_en_18733667.mp3,"These are common to both science and mathematics, and do not include experimental method.",2,1,twenties,female,indian,1
2aa728270835c9c9d026b996fea6da605441fd3977fdedb94b24b9d696b4fd4bf61d9f639a44f0b3e154e574d3031afc6bdb608bf1a837f721bf6db0ffeb0ce4,common_voice_en_205965.mp3,A large piece suddenly came off and fell with a loud and sharp noise.,7,0,twenties,female,australia,1
c948b5166ffa7f0a17b7d067f7f99418cfe1cf101ee9b845047cdcb43911af6bc2c5f775f5099e60052e8edf9d59a2a0fdd906095c9ea0f02c8af763b2088235,common_voice_en_29817.mp3,Do you see this?,3,0,fifties,female,indian,3
c948b5166ffa7f0a17b7d067f7f99418cfe1cf101ee9b845047cdcb43911af6bc2c5f775f5099e60052e8edf9d59a2a0fdd906095c9ea0f02c8af763b2088235,common_voice_en_30002.mp3,Might as well be living in a refrigerator.,3,0,fifties,female,indian,3
c948b5166ffa7f0a17b7d067f7f99418cfe1cf101ee9b845047cdcb43911af6bc2c5f775f5099e60052e8edf9d59a2a0fdd906095c9ea0f02c8af763b2088235,common_voice_en_29310.mp3,What's my name doing on it?,2,0,fifties,female,indian,3
11162d3ec225eb18c6a6f5ba0b19d35a3dc8657c5e007f2c881a74e4c1cb4806bcf4ec711e83b15bdd0044f71f12211cc8ecd96475861705410c1a358c933589,common_voice_en_166355.mp3,I tried to understand the proposed application of to the best of my ability.,4,0,fifties,female,us,3
027b9fbc16033ab7b7505247d25ea128ac403f9d1c44a97dbf18cfe74f79136cae7f7919d1135b8e7fd1106037dbf2eb87f85b822d34abab1afd8b4dc1919184,common_voice_en_19947353.mp3,What he doesn't count on is White's apparently bottomless reserve of angst-fueled writer's block.,2,0,twenties,female,us,1
03ed98d44db4fb01939c421a0217d2b579c46740be8eb3c869b715b383b1194fbcec12edc6a838edbf536af068ea2d9b18f04e2aed881e478f8b7dbcb75d0fb5,common_voice_en_18668607.mp3,"He was allowed to enter, with Ricardo at his heels.",2,0,twenties,female,us,1
9d10d5dc5f2a82f397ddab6e899127abd58298296aa405fed6b14c92c051299429f725852bed724064ebb88a534fe354371dd6f4e1c1c4e92df18493a4bceea6,common_voice_en_18500064.mp3,"No, no, Gussie, old man.",2,0,fifties,female,,3
c948b5166ffa7f0a17b7d067f7f99418cfe1cf101ee9b845047cdcb43911af6bc2c5f775f5099e60052e8edf9d59a2a0fdd906095c9ea0f02c8af763b2088235,common_voice_en_30116.mp3,Our best bet is that this animal is only active at night.,3,0,fifties,female,indian,3
51ba65e89fb9578f321e4ee8c3b9e239d2ced7bad3a6abea01f04e0b4eac0ddab0dbc113fe95d2a5a7e8ecb9fb9212908ba432506492502d9c9027335c889a4b,common_voice_en_18541476.mp3,Are you going back to our young friend?,2,0,fifties,female,african,3
3b6d38e7c6839eb4f49078153c10f1883bfd8f8971ab9d86657196bcd59d4ac356ff990d877dce266f19f7d3ccecb410524b89aea352ad74ebce3724436a83c2,common_voice_en_201768.mp3,Of course it's the place.,2,0,twenties,female,australia,1
c948b5166ffa7f0a17b7d067f7f99418cfe1cf101ee9b845047cdcb43911af6bc2c5f775f5099e60052e8edf9d59a2a0fdd906095c9ea0f02c8af763b2088235,common_voice_en_30264.mp3,Why do they need gin?,3,0,fifties,female,indian,3
9550a590a3453307aad258d9efa73a347bbdcf4e358f379691ff80c24674c39d41a82fb6f6840f771d2377fb634243c9f01feb7aec1fc6a0f0aa51e14d4edbc0,common_voice_en_18465551.mp3,We will have to agree to disagree,2,0,twenties,female,,1
74ef621ccb767f930f02e6373db0711459836e8c2c1206e2494feb362934e2beb51b9e74dd3209811e08b0312344bbe5649971a7d02a5c97334726596b6dcc6e,common_voice_en_178401.mp3,"I had the ""everyone has Gary Busey's teeth"" dream again.",2,0,fifties,female,us,3
b564feab9d3c31af0be83acc7026ba930b7ef41ad469aa2726990a0879f4b276bcaceb67c2424eaf68d72bfb9741314dbc555c236833fb997a516797a36fc81c,common_voice_en_19159095.mp3,Kapur is Indian and was born in Singapore.,2,0,twenties,female,,1
0495dd64e15685157fe1cd61c213009618da35501fc7e39bb5dbeab95419af65ddc96923f5a91c0bbf49b3edf38bd7fccf75e009871ccea54c92a63fd7fb9a33,common_voice_en_218480.mp3,I've already told you.,2,0,fifties,female,canada,3
33fdaa56f23f43bb6e2362e5d720db9049749b6dafc2b4b48c59b0d143b124a2b27c475c15529cc1e5dd29b9b402210a39b07e5b328340a28c16f3a7964c1e7a,common_voice_en_17488646.mp3,"Yes, this is the right place.",2,1,fifties,female,us,3
a0a94b20188008945e158a9389a516ba53e1f92d5c33113da17fc104cfe4367018f59f0e9d9116ffd7d94773e0a9e2d4e7b115f99eebd20df895c0127cac6612,common_voice_en_18922213.mp3,Soria was working on getting the Nils happening at the time.,2,0,twenties,female,philippines,1
c948b5166ffa7f0a17b7d067f7f99418cfe1cf101ee9b845047cdcb43911af6bc2c5f775f5099e60052e8edf9d59a2a0fdd906095c9ea0f02c8af763b2088235,common_voice_en_29480.mp3,"With clenched fist, he hit the table.",3,1,fifties,female,indian,3
b87aa6da0736f46beed931f9826b8726d3726ff07963e52418bc8bdc17d063ca450f889b73926fb4dda6888a8b2d81dced00ed0ce9e800ab62ae3363b4d585a2,common_voice_en_498894.mp3,"""Fatima is a woman of the desert,"" said the alchemist.",2,0,twenties,female,australia,1
c948b5166ffa7f0a17b7d067f7f99418cfe1cf101ee9b845047cdcb43911af6bc2c5f775f5099e60052e8edf9d59a2a0fdd906095c9ea0f02c8af763b2088235,common_voice_en_30465.mp3,The handle snagged my coat.,3,0,fifties,female,indian,3
70c21ca1cc3de05f3c23b11615cd7d5dd078e03cda0cd46224c802cb358d2bddc9df76042f0f15fe5c3d655d19f20193db107b130128af209e229afabf047b54,common_voice_en_10208943.mp3,"As they stood on the escalator, they wondered how high they were.",2,0,fifties,female,us,3
b0b79274733d9828140ce88591b1766a9fa3bff7a002fcc89086f557d805ca925e50ef6d8c75a489b2134f1711375c09ac36378fc43315ebdbff040fe2880c53,common_voice_en_18954268.mp3,State Department of Motor Vehicles regulations apply.,2,0,twenties,female,us,1
2fd309fa9844ef5039e319486646f289653f808add85e7c54bb861b9e57b092a8f580d7bab6ea13c7f196af3bc18744c8224cf9d3d9c3167a7678477a55ec11e,common_voice_en_678336.mp3,At his side was the young Arab the boy had spoken with earlier.,2,0,fifties,female,us,3
ae7478446be539a012a90aba0da0d8516ee8571c3b41f0111f070f7d80b1a777c66f3982f8e7d6ea06c1505d41038bfc1570012f1bb1dc24940c2ba8a4648ad3,common_voice_en_18814349.mp3,"First Canadian Place is named for Canada's first bank, the Bank of Montreal.",2,0,fifties,female,us,3
c948b5166ffa7f0a17b7d067f7f99418cfe1cf101ee9b845047cdcb43911af6bc2c5f775f5099e60052e8edf9d59a2a0fdd906095c9ea0f02c8af763b2088235,common_voice_en_27749.mp3,But what has all this got to do with the CEO?,2,1,fifties,female,indian,3
aa4820f4b73fe6b42e45b18ba331ef5e10470e3eceb5442f87d661f0dcf11a62a36ba10b9c09ca00d124def71d6c01ca83c6ca3bac8f7b0082a7ed76471c79a1,common_voice_en_66556.mp3,a number of people standing on the sidewalk along side the front doors of a transit bus,2,0,twenties,female,,1
2e1ed480d6ddb598e6b04de8edf38e7328f346d674abeffe3ab666b1d9b3847e9b43c3c741367f7796841ea4f20fc880defa72667490cfb017921641a4a1fb88,common_voice_en_17247655.mp3,"A true friend is someone who reaches for your hand, but touches your heart.",2,0,fifties,female,us,3
5ea73f02537215e9a8cb7be3d997d9574e72d85f082fb9ba99d01ec016d35f4ff1c1b42c7224429dae900f93b01157adfbf5a33c2a38ceeb5b7f02e8eab2fc12,common_voice_en_20149262.mp3,"The housing stock is primarily twins, row homes, townhouses, and apartments.",2,0,twenties,female,australia,1
c948b5166ffa7f0a17b7d067f7f99418cfe1cf101ee9b845047cdcb43911af6bc2c5f775f5099e60052e8edf9d59a2a0fdd906095c9ea0f02c8af763b2088235,common_voice_en_29488.mp3,I got a lot on my mind.,2,1,fifties,female,indian,3
eb89de7394d6f2706c61544e638292ec988b638f617bc09effa1bde4701a8473abb76a305a3b50e1f081f72b53e4ae7668ca5db5d84a0860ac6963f855ef02f8,common_voice_en_81553.mp3,If that guy lays an egg.,3,0,twenties,female,england,1
83ea7bf72cf6dbf761a5cc956e93f24622ab0a1f4f84086c03d3b8dcda396ba723cfdbe487e86a9378536c0b21897e1cc865589ce5ae4674549e1ec9d7ea8d7b,common_voice_en_20110066.mp3,That's the worst of being popular.,2,0,twenties,female,us,1
b9d5b4440171f27c8828d397e4c5f884fb9711f1578560530cde5b071a4ea9f6ad48c5440d615a01787845135dc029b39a90d3dab7dae653a145c18a993195a0,common_voice_en_19722808.mp3,He also served as president of the Middlesex Progressive Conservative Association.,2,0,fifties,female,us,3
90352156db3c00f6bc2b3b354db4c969937dcba76b20b22b032496105a32c09ce1df6c8ac9f5fcfc7f1b9039924735ff5f773fa0575bc96aeabf8f74ce5ff474,common_voice_en_17696646.mp3,What did I tell you?,2,0,twenties,female,us,1
367e0d518021f926db2d73ce0e355649f3e05b585819154fe17ec5f4af91ebf4e9d57719db931a6b706906b3ceda3fb5da9245490e6929b427e001481ac4899e,common_voice_en_189511.mp3,His last words were never heard.,2,0,twenties,female,us,1
6a2612de2f5397b0f3d665d0e151cadc649c8c9a24e8268d74cc3a79c6c67bfda6931d1d4a77bc5150fea0befa1c3aa19493d2082a2a49086a1f5c09be52ac53,common_voice_en_144137.mp3,My mind ran on the possibilities of its content.,3,1,fifties,female,us,3
f748c3446cc12be48e26ebea896c3422ed8c447593cb4ebea1b829cb299d1bd5fb6d9d0b08be0d399a19a66dc5241d83603859cc01caa939d3dff5059e02abce,common_voice_en_18404810.mp3,"Well, right-ho, of course, but I think you ought to have.",2,0,twenties,female,canada,1
2fd309fa9844ef5039e319486646f289653f808add85e7c54bb861b9e57b092a8f580d7bab6ea13c7f196af3bc18744c8224cf9d3d9c3167a7678477a55ec11e,common_voice_en_678357.mp3,I just know that the Tradition is always right.,3,0,fifties,female,us,3
e426bcb05ec87eb3a3e61c832f259422133e4952245520326f8b2cdd8f2e33d268e8b53bab58eda0e728f530fd075259bac970325dd250c2f0eeccdff51e01ea,common_voice_en_20093078.mp3,"To this ultimatum, Nasheed responded by saying.",2,0,twenties,female,,1
aeb58f13f4f137160ece95dea0f088be143dd8684d60a0836190502c1130c934f4839da8548796a5e1673bd03cab919ba81ab06e1c62d4a39a1f0eda290f4f80,common_voice_en_658409.mp3,Something's the matter with Daddy.,2,0,fifties,female,us,3
c948b5166ffa7f0a17b7d067f7f99418cfe1cf101ee9b845047cdcb43911af6bc2c5f775f5099e60052e8edf9d59a2a0fdd906095c9ea0f02c8af763b2088235,common_voice_en_28380.mp3,He enjoyed the water in his cup.,2,1,fifties,female,indian,3
2e98fc55bd1b23ffd67051676a2deee9ebe2926d2e652ae9bc67036dc9cd7048cc564aabc619eaa4c6cdf5cd556c14c4af6017c309a6f73fadc16e58fc3a0e9d,common_voice_en_19050822.mp3,Korean elections have been praised as a model of best practice.,2,0,fifties,female,canada,3
18ae3b317f15a738e98fc195f953e7f975a9f2ec9bd739e3cdf054c7bafdded24be9b549f9fffa5cc1a9446ae31619cfbd832c74597b9e1e5bc97cef15cc5081,common_voice_en_18696542.mp3,Thorntons Ferry Elementary School is located on Camp Sargent Road.,2,0,fifties,female,canada,3
0f705f5d06ffe231b773c6e24f70b60fbacba33f80ff4bd0e2fbadcb8707f2bf28f25302a93e5221af60e510530971371500a4328a6f24f08788ba42a1a1d562,common_voice_en_19720730.mp3,"Each episode aired only once, however, because of its time-sensitive nature.",2,0,fifties,female,us,3
c948b5166ffa7f0a17b7d067f7f99418cfe1cf101ee9b845047cdcb43911af6bc2c5f775f5099e60052e8edf9d59a2a0fdd906095c9ea0f02c8af763b2088235,common_voice_en_28596.mp3,You don't think I'm gonna tell!,3,0,fifties,female,indian,3
645e46f7b88a047d85a99b9eb6e40cf40044773e81fdf789e6572fda72814cb347fe5acb3baf183f5287db08352db34b8ee9f61748002dcb2506cd331eab47ca,common_voice_en_19803469.mp3,"Therefore, applications running fixed clocks will drift apart over time and glitches will occur.",2,0,fifties,female,us,3
2516b77f6c37c7316b25e1d3b2e37d5618e53085a330d35e3aa24739b2f8185cde4f789f44c2d08c3868e0c53a224385915174addaed1400a08d7b5745697370,common_voice_en_15577800.mp3,The closet door stuck a little as he pulled it open revealing a bare wooden floor covered on one side by a stack of old shoes boxes.,2,0,fifties,female,us,3
58173bde203aeaacf1eb57cd3244563d2b9755a2ca75e3d99382b5105a1ed03e3191ba3cd94089d13beeb4defccd841628ee07d9161d904342f59804d34a9f33,common_voice_en_138937.mp3,The boy was suddenly happy to be there at the warehouse.,3,1,twenties,female,us,1
666d8a75b930da2206db122b9d213c565802c88080a92d1d4c31581ebc51c3c7e8df6c7e8c448e3ed85b88c2e5aaf23eb3a58c7e14d82dce0f7ae66b0ca65431,common_voice_en_18160461.mp3,"The cornices of the room were mostly intact, but showed signs of damage from damp.",2,0,fifties,female,,3
b16aec5eaefe46b9d08bb73b705344b5e9dd18bdda5ec934529ff4f988f42b03da5d2471ae9ed1740de8028ddb3221d6002a6d424641ac1953393830ba781be7,common_voice_en_18065493.mp3,"No, we don't have many locked areas within the facility.",2,0,twenties,female,us,1
bdea72a9d47e94442507b87873c49c1edbfacfffc03da98530d551fd2f39181bb8e729816907572bf0fd690058342c79ddffff1476a8a0454e42418122d7575d,common_voice_en_19991055.mp3,"After graduating, Perabo moved to New York, where she worked as a waitress.",2,0,fifties,female,us,3
1df0d15ab78a1f1c654ddfa598a17827e50072d04cdc5676c2c2d2c781d8a9c76e94d61e6415751eeec575ad05efc50ef41a3348dedf31fb139ece140d2ead3e,common_voice_en_1464440.mp3,What are you up to?,2,0,fifties,female,us,3
7b24e8484a798a8bd3dc1a760e70c495bf4bff4c5634a86157a08bb9623b848d668d63a2e4138f0060997cc6378f99d070d0bf8111fdbe5c7363a821191f6964,common_voice_en_19886162.mp3,The diode is usually mounted inside the cavity.,2,0,fifties,female,us,3
64495fea700290b59ad624eedc07d0117e03a3b76d5ae0125d0ee42f6a02e6af58bc573a0c2e78e48059e0070667131af2421b7ed309b4f20b5587bd9e231859,common_voice_en_17271295.mp3,When are we leaving for the party?,2,1,twenties,female,indian,1
83ea7bf72cf6dbf761a5cc956e93f24622ab0a1f4f84086c03d3b8dcda396ba723cfdbe487e86a9378536c0b21897e1cc865589ce5ae4674549e1ec9d7ea8d7b,common_voice_en_20044967.mp3,"Lazzarini grew up in Mountain View, California in the San Francisco Bay Area.",2,0,twenties,female,us,1
87c09aef4022433e3b3e71f85dbd89aba43d35441af02a0f31a72ad101cc252441ce35cb779934a66cd261a13703d81afc112c3f572d7193254d9fc91e576062,common_voice_en_311787.mp3,What else can I do?,2,0,twenties,female,england,1
c948b5166ffa7f0a17b7d067f7f99418cfe1cf101ee9b845047cdcb43911af6bc2c5f775f5099e60052e8edf9d59a2a0fdd906095c9ea0f02c8af763b2088235,common_voice_en_29663.mp3,If you don't stop following me I'll call the police.,3,0,fifties,female,indian,3
23d4ca8df7ae433ac2fdd579ea465e665027a45ace31e7c52239e6c803be3ad35c64b521bc32421c8e7ac2c323360c06df378bee7576a8acfc29fe4b02d19b79,common_voice_en_19373091.mp3,Gesell denied value theory in economics.,2,0,twenties,female,england,1
a0943abcca5cf1f21bec8f174677f8f60ed966fe5a86f617937e7c74d5fb52c1f668d157c56e11e5286a051336bf4691cb97657808699ad6d7752b7ac5eff147,common_voice_en_19692225.mp3,All of England's professional football teams are members of the Football Association.,2,0,fifties,female,us,3
70c21ca1cc3de05f3c23b11615cd7d5dd078e03cda0cd46224c802cb358d2bddc9df76042f0f15fe5c3d655d19f20193db107b130128af209e229afabf047b54,common_voice_en_10208673.mp3,"In my opinion, you went too far with your satire poem.",2,0,fifties,female,us,3
344bf332f298134d3880f9e38710e4c7e7037157bd63a3f5334f3c0d627ff61645ffff180419eb666587109a9a7638148728a3c5765f76296fd68c957088b428,common_voice_en_20106943.mp3,The exchange was somewhat reciprocal.,2,0,twenties,female,england,1
493ebbbb9c7e3b6d3f0ae40c703b3e9469fc09b16b4f4da3a3e61e6203aa4066f02a3eab9e3af48743ebcaa9b272a76252fababd6b9a788bdb1e50ff29d560f6,common_voice_en_19613677.mp3,Many steel components were replaced by aluminium counterparts.,2,0,twenties,female,,1
7b24e8484a798a8bd3dc1a760e70c495bf4bff4c5634a86157a08bb9623b848d668d63a2e4138f0060997cc6378f99d070d0bf8111fdbe5c7363a821191f6964,common_voice_en_19802703.mp3,"Catalin is heavy, quite greasy in feel, and as hard as brass.",2,0,fifties,female,us,3
c948b5166ffa7f0a17b7d067f7f99418cfe1cf101ee9b845047cdcb43911af6bc2c5f775f5099e60052e8edf9d59a2a0fdd906095c9ea0f02c8af763b2088235,common_voice_en_30502.mp3,A poor little fellow that never meant nobody no harm!,3,0,fifties,female,indian,3
deb84f2071c433e699d881d69ca709979161da7ea1de4cab0046ce737b31d9fca1e9d7b5b765082ae872201fbff90905e718bacf89af718feeafbcb3f2f97f99,common_voice_en_19755068.mp3,"""Santiago"" is the local Galician evolution of Vulgar Latin ""Sanctus Iacobus"" ""Saint James"".",2,0,twenties,female,us,1
2e98fc55bd1b23ffd67051676a2deee9ebe2926d2e652ae9bc67036dc9cd7048cc564aabc619eaa4c6cdf5cd556c14c4af6017c309a6f73fadc16e58fc3a0e9d,common_voice_en_19050835.mp3,Magma stumbles to answer and Magik accuses her of still having feelings for Empath.,2,1,fifties,female,canada,3
deb84f2071c433e699d881d69ca709979161da7ea1de4cab0046ce737b31d9fca1e9d7b5b765082ae872201fbff90905e718bacf89af718feeafbcb3f2f97f99,common_voice_en_19755083.mp3,"Few remain today, although Molokai offers the best opportunities to view a Hawaiian ""loko"".",2,0,twenties,female,us,1
344bf332f298134d3880f9e38710e4c7e7037157bd63a3f5334f3c0d627ff61645ffff180419eb666587109a9a7638148728a3c5765f76296fd68c957088b428,common_voice_en_20106556.mp3,"This implies that the material can plastically deform, and, therefore, is tough.",2,0,twenties,female,england,1
d8f79af55e5db3e7a6b73d73d200e16a0839edd42719869f452d4c0e757f72806806a7cbe3d0b53cc31cdd1e58f4f5d3caff0abbe69dbcedfff23180fb99b58e,common_voice_en_18447284.mp3,At a moment like that?,2,0,twenties,female,malaysia,1
7cbf197695734dc82496550a5fbeb46d23378a16671b190f0556f7fc8185ee4c28ab92565fbd17f913675a17b0fb3a5da8496a551780ed24266e7da98057333c,common_voice_en_19738328.mp3,Metallica is another longtime member of the Hit and Run family.,2,0,fifties,female,us,3
2aa728270835c9c9d026b996fea6da605441fd3977fdedb94b24b9d696b4fd4bf61d9f639a44f0b3e154e574d3031afc6bdb608bf1a837f721bf6db0ffeb0ce4,common_voice_en_205984.mp3,"There were really, I think, two or three hundred people elbowing one another.",4,0,twenties,female,australia,1
a447e8b6822ef1a0c859f37a12939966a17182d8e04ce3885583bb62bb9b6db6d763347b5a2f159755329ca865814201463cfa4d7c5564667242904b26f04749,common_voice_en_19729385.mp3,"This was a term, which the inhabitants of the region accepted with relief.",2,0,twenties,female,,1
55e0c0ef90986ccbad3dd1dd47da71a293ea944be4519db12aec66d3aab5b6abed148baf035682615b5469e6e30daf0af2266ffdacc6e98861c2f9342a7c628d,common_voice_en_580532.mp3,"In a weeks time, we're going to America.",2,1,twenties,female,other,1
a770aff89752f9e17b1f337e535912138ae0eb02ec948ab5efde2f60c9c65d6d349068ebffe7e256bae995006f2a7712b1ac5db6ecdf9a0ca307668a759da27c,common_voice_en_18579493.mp3,He after all was quite wrong — not to hold his tongue.,2,0,twenties,female,us,1
ef3dc79f63af761f36770fb88ae117a277f82da76545be340f76b982731c4377228fc89ddb41914a52b5d4c3cfc4ab84bf2ac0174e47d3c4f0b13a9ace9b760e,common_voice_en_539107.mp3,"In those times, the Master Work could be written simply on an emerald.",2,0,fifties,female,england,3
aec4ae6acb6bb290cf50ba3447671dc0fc16bc6a722ae3fcddf92cdee6855597df6d0c7c9e71bc5e2e691d8378758d4079b2f93ddeb1235850523646163620bd,common_voice_en_101114.mp3,"When I returned to the common, the sun was setting.",4,0,fifties,female,canada,3
b16aec5eaefe46b9d08bb73b705344b5e9dd18bdda5ec934529ff4f988f42b03da5d2471ae9ed1740de8028ddb3221d6002a6d424641ac1953393830ba781be7,common_voice_en_18139238.mp3,In one ear and out the other.,2,0,twenties,female,us,1
