client_id,path,sentence,up_votes,down_votes,age,gender,accent,label
939991dfcf12d8250739f3b4e5ed47e0dc4bf8ffb69810f4ab853aa12872a811941be35b7e91af5df8350d75d3c61d1301aba694c41deb3f38f1414703bc0461,common_voice_en_18752110.mp3,The new courts had jurisdiction over most appeals of lower court decisions.,2,0,twenties,male,,0
3a8d53910365ffcac863a28ae327578601cca8f46b66ab2a76366d66eeb7d8a6aa14a9b33fabf1452a73ef372ad3be8607b37023254bdedbf82622c1a868c918,common_voice_en_19310886.mp3,Madison took its name from Madison Township.,2,0,twenties,male,indian,0
939991dfcf12d8250739f3b4e5ed47e0dc4bf8ffb69810f4ab853aa12872a811941be35b7e91af5df8350d75d3c61d1301aba694c41deb3f38f1414703bc0461,common_voice_en_18109830.mp3,A Tusk is used to make costly gifts.,2,0,twenties,male,,0
552a4bd8aa5c2466c0f25308a1755d898a5bcec9521f32d88700d186208541f23a37fc6c82283020a9ecba55137f751fe8f6a8035ec3a4e5b78442ba8c3c2676,common_voice_en_478775.mp3,"He ran his fingers slowly over the stones, sensing their temperature and feeling their surfaces.",2,0,twenties,male,us,0
155bae4cc79956e23717e4fd1925f0c6e6d76ad6b3a293b9a0e96167c19e4de65977dd36714b4ed56dcd440f8bc02f5ebd5da49543af021bf02d273b15d4ca33,common_voice_en_19002205.mp3,"The District Council for Bang Kapi has eight members, who each serve four-year terms.",2,1,twenties,male,us,0
ae7cfde2b85c453d97432078df590f429563b153d1823ce839db01c2971f04a45dfa1d1749fc6a5a9bd3f743a9312a6cd6dcd22775cfcab9f5c0186b4d23917f,common_voice_en_673696.mp3,She was procrastinating so much.,2,0,twenties,male,us,0
10fa7cd889a1d01afe7957c49492ef7b5f6779ed35db09c46d18447f12258d3ac35028e45989592472f4c67d3e27befca1d6a5a235b35bd7ef1ca85784876289,common_voice_en_180161.mp3,"If he abandons that pursuit, it's because it wasn't truelove...",2,1,twenties,male,england,0
9535d32bdf77fce396ecffb9b72a4cdd8b7d8f68f4b4a36d3168b18b83a364e03a3d35852c10118d8529930360fbeeb2980a35434dc4749716d87050ebc696de,common_voice_en_19944544.mp3,But the major attraction remains the wildlife wealth.,2,1,twenties,male,us,0
88fde4b0f40b217e8d2deb09ef39bdd0d67a54e66351c537e7604b8982bce83823c4189187a04743abc7f535d6601194b712e707c5ebb815863ca751369161e5,common_voice_en_17272251.mp3,What do you say?,2,1,twenties,male,,0
e8acbd9e3724ff5fcc5daea141e9efb4928c6ac8f12f54ae88fe5e31253d5ba38343d65c0a57dc1510fc07ae65567323b564dc1f69c73ec105c83ef43821471a,common_voice_en_472730.mp3,"To steal a hog, and give away the feet in alms to God.",2,0,twenties,male,us,0
07c1875290be3dbf3267d27e41faf38c508212e48aaac7e8538771c1667ca774b707a877e599539892efb47588530dddcb7896281bf83314b1d2ed4201be88a0,common_voice_en_17863950.mp3,"For a long time, the city's downfall was attributed to its second sacking.",2,0,twenties,male,us,0
9db071da66e5b08a2abe0685a5f845403656201988e5785b221c48ed1333f97990248c8b62cede0628fac8a77ce4da5f3369ebcbc964bccfa6105243bccacdef,common_voice_en_547919.mp3,Are you trying to make me out a liar?,2,0,fifties,male,england,2
74588f0b9efcb55e90dd46b083bc1a95f7797fe7aeccdd976195f93d11b9e685f5c805e9ab61de10c4ec60abf848f87f6c1cdfba1c505443ba243196a7bde567,common_voice_en_507430.mp3,First I gotta tell her what news to get!,2,0,twenties,male,,0
0feb9485d2bebbd308c68f8618b70d780d750208d04afd768400a369f2d239c0f0f5c32d6face1cebf2e1bb2dc073b60c83cf0d44f67048351fdfd2eb1914ae6,common_voice_en_18707958.mp3,They are currently signed to Universal's Machete Music.,2,0,fifties,male,,2
5a5c462b583ae4198241e19901cfea4cb1f73905969357f9e2dced0fcae858e5441b69a721eefc00b66ca28f666d76c7b0db86da88d68cf727e9da98c50a1fcd,common_voice_en_673865.mp3,The trouble is that this grammar allows raw dictation to be mixed with any other commands.,3,0,twenties,male,,0
1f9f5f5dedb7dfebbeb98e6273c0139118355049f4b6a66e3ab394a637fe9a2aebcc3592b42aa71caaba40418502ead94acfbdecb39bd2542a21b4067f953d23,common_voice_en_167279.mp3,She likes you.,2,0,twenties,male,,0
93aa321e433d132c85160409e18e718d2f98e0106a8660939d30f4f0c9a9b04b1e8140b8802726024679c19de2473605b268be6fbe1a6f768434d5d04081153e,common_voice_en_19541471.mp3,"However, they often contain common elements and used the same techniques.",2,0,twenties,male,,0
4b202dc5283d278218428bc168956eb48c236f36fbf7f718482e0f061d9f9d0f7dff9c0319f6d21879db96ea5f6e56968c5c7075b910089590c96cc2ddbaac72,common_voice_en_19321776.mp3,"However, Shipperley rarely featured in the subsequent campaign, with England international Andy Johnson preferred.",2,0,twenties,male,,0
b8544bd7ecf1f4c148c7aa004fc217abc8cc459a0c40fa24728849cbdc4a522aaf7a74a530fb82992c56c4efb199a9164fa1045613e3a9fc6d2b7afbff46af99,common_voice_en_18883216.mp3,However they were knocked out by Thomas Shimada and Myles Wakefield.,2,0,twenties,male,us,0
80ba55eaf61f0919078a9b739949f8258577b23e7f58216194a46e8e76c7c08261e6b07adc2dc6b2e6a248eea2e3766dd46fb69ec6470edd687325d2853ca680,common_voice_en_19578784.mp3,The Karun and also Zayanderud rivers start in the Zagros mountains near the Zardkuh.,2,0,twenties,male,canada,0
f7d48b217e14302646876e3450392acb678f7d79bb2f2e88e7d3650743926ad52d2a1710e74414b25f1e174b390988a6feaf865ffeb37fdfb0b6cd26604ce2ab,common_voice_en_17358646.mp3,Elena took a photo of the fountain in front of the Eiffel Tower.,2,0,fifties,male,australia,2
4c407a51103a79d22a55ba3047ed5e1353ad666e3ed14df8998c75b7acdb1f335f7d77fd6526cc6950c5ebfc5dc998cb784dbba2b28556c81056e842ca8f0758,common_voice_en_18530263.mp3,What would they do at the end of a year?,2,0,twenties,male,,0
f4218252edf5a162a00c8f5a53011ec5a55da6026a530d10c8274bbdda4057efd0aa2abf1ad5571961fd99c2270d285948f1f68adb7d171a099522d09f0e9983,common_voice_en_17248258.mp3,"After the prince had been rescued, he showed evidence of Stockholm syndrome.",2,0,twenties,male,,0
54cf4ee3899847bd13620072bb36c2f1b29069f3b9da0bed95f598ddab1963135223f9f6988a330559b9d781ff66d2a586a2ab14a4e4bf43522638ed97f10ebb,common_voice_en_49890.mp3,But there they saw a crystal shop that offered refreshing mint tea.,2,1,twenties,male,indian,0
91d09be4f18b45b10d183bf439e94231f237fd9c4cf02c826bd89f57829ec2d197da6900b2bca1e7f17c990e06e9532a490070ffc14e2539185d0775940f4a71,common_voice_en_18331929.mp3,Philip dropped back into his chair.,2,0,fifties,male,,2
dd6e54cfd0eb3aec8510c70a99d2d8db8c4006e1f16bc8758423442641bb61db07c2beeb0175899450537d3dc4ca5b8b39455c0817dc1aa069a6d827b59331e4,common_voice_en_517150.mp3,I like ice-cream.,2,0,twenties,male,england,0
1cbb39bad32edd7f2cf0ce9fbf31c381b72306f951d451e8fa12c28c50beb1e81556aea557f3d36dc460343b5430161b3a61e0347fb9d47feb0fa73124739c09,common_voice_en_60890.mp3,How do you know my name?,2,0,twenties,male,us,0
cddecb6c71ba6be3234f61c72b95c023694031fa4a465ba63c21ec38ef94a3b7c2215f3ba54dde42e8c07a3951d1a487985c13e13e29a3293c4992f72e744695,common_voice_en_18531009.mp3,The transaction failed to complete.,2,0,twenties,male,,0
30720232d2935f85eab8203a30f875d6d736c3b0ebbf6c58e49759116663742d499a03b9687630af130d43afb1f23aa0f71fd703653389620a57e8c26955ba46,common_voice_en_479540.mp3,"""This is why alchemy exists,"" the boy said.",3,0,twenties,male,,0
0296b383659fb0c553b1ea0def77836608ee523ca68ef5c772a142ec2713bcaaf835971c6331c0ba59a48dbc9405a31c122d161dd381b31ce92e53a1ed63431c,common_voice_en_678232.mp3,"Wrestling, boxing and karate are well-known examples for martial arts.",2,0,twenties,male,us,0
26df4893d79bcbbfead91bdac3e71958a4f04cf517540448b81d17158ad4085f46c89305cd0bf4dc7760447d38c842ead4e59f1065265846bf08e12351f2f1f0,common_voice_en_19010831.mp3,In his younger years he travelled a lot throughout the Caucasus and Iran.,2,1,twenties,male,us,0
20b804a14cd443e73e76a704b5b113f2089568680422da00de4387f30de4a53fcb6eea7ab5548bf12721470738058845fa9c343bf2cceec48c45f35da2cf9003,common_voice_en_18156399.mp3,Are you all right?,2,0,twenties,male,,0
60e45fe6f2e94a4bd381a72531cd44c2c746723b8c81c4642ce9cc4957cce17c2c286dcf1b214b69b0f204eb53ad33e3f969770f498f502632a9f7288b7dacca,common_voice_en_17390957.mp3,Do you know those people?,2,0,twenties,male,us,0
01bd414599e9b1278a114fe63147c56d9705540e427307fba31d95ad37d1df0de52e1e7bdcf1da5571a5c14212114e78acdedb691c65c8252ab2783d5762445b,common_voice_en_219471.mp3,I wouldn't take that too seriously.,2,0,twenties,male,,0
760ee5ca36153e3b712a8f2cd326fc5060eeed18916fe7cf13a8c49177584b9bd50722451dab228f4238e59e12174ec11bd1f75f3b7a1ba7ca2b0f607b78c62b,common_voice_en_487480.mp3,"They forgot that lead, copper, and iron have their own destinies to fulfill.",3,0,twenties,male,indian,0
c4456bca19d58d320968c03f12c9d12bdab17c1252356187ace148ed18701666155b3b274abf47ca0d43212de748d16d4974fd824c8cdcef27dad525e437b62e,common_voice_en_19728408.mp3,"Additionally, the Disney classic incorporates numerous words from the Bantu Swahili language.",2,0,twenties,male,indian,0
1bc3dc0bc84f16ba31209af3ff03ec57825fb126e2afbca29c4abaa493c1edb2a209c4c260df10a094c5707acc1ad5afdd2e8e8c04f41740ebdd654ac3745994,common_voice_en_17260728.mp3,And what are you doing here?,2,0,twenties,male,canada,0
b0058552fe8bf052c08a228af2231131bcd6e3a10819d4c52749e9525ba65afe4d8e22179cc1e19cbaacf35a4b5d87d0eec3d68d5e13a5d8b59433a2577abcfd,common_voice_en_19647367.mp3,Much underground water flows into the Gauja River.,2,1,twenties,male,,0
552a4bd8aa5c2466c0f25308a1755d898a5bcec9521f32d88700d186208541f23a37fc6c82283020a9ecba55137f751fe8f6a8035ec3a4e5b78442ba8c3c2676,common_voice_en_478799.mp3,I'm afraid she'd feel ashamed to think she hadn't trusted you.,2,0,twenties,male,us,0
9f85956068efd7b1b50d25d51869332552c7852f3098949bd9f6d3b12b7b307b7fe064cdac3ae795638d3f1e69dc49261799122feeb513d1cd0c30f6092289e4,common_voice_en_18702451.mp3,The final determination is made based upon recommendations from professionals in the nominee's field.,2,0,twenties,male,england,0
360bdeffec7d46afef3317648e6978b114c8ebe5b2251426598e4eef3e8cf48d81f2e8328831a5583895e295f1a7207cad060397ad7f50cba17dba477dbf0d4b,common_voice_en_19853707.mp3,The only two counties that Lugar carried were Boone and Marion.,2,0,fifties,male,england,2
70b06db0fbbc5e7daf64ae2729fee67fe6f7fe5ca43151fc96089c177ebb4581378d10f7fec705e526f58a13742b6a90332b580c8f4e8f3ae3e17d6da7fa53c3,common_voice_en_17309100.mp3,That's why you collapsed?,2,0,twenties,male,us,0
72384e582e15053a45638dc6e8e6818b96f32c39dab0150733f599098400addd8637319f13d90d93dec33c07da4b0653036943c13d7e42e61469af42f458fc3f,common_voice_en_17551263.mp3,"Very well, she said.",2,0,twenties,male,other,0
efc6b41d12bdfb1461ae5444a6c3db66ad1b644f20580615235a86e4a4c083ca095c981fd79516ed2fb5ebafb9c7aa89f1ad5f54ed52b9a5d2e817d7be9a738d,common_voice_en_499871.mp3,"Next time it rains, please call me.",2,0,twenties,male,us,0
0556918792c0a32f83c9d55abc07c607aa28d5e811ac231b6d57c67aab4dc15f6352290903cc79962a3b210b6538b5c13231ab4e94722205da80e4ed57558be0,common_voice_en_18985541.mp3,"With Alexander term-limited, Republicans nominated former Governor Winfield Dunn.",2,0,fifties,male,newzealand,2
bdab056214144f3d132af3018a0c307ed7732f383e95b3398dc7bd62564f661f7042ca1b4860f12827fb629af187d2ba48d744594b44433193fec184eca61e55,common_voice_en_17474656.mp3,"To make pure ice, you freeze water.",2,0,twenties,male,,0
393cd41fc200253e40a64d859b469432c9beb82dd63e94c9c4345b1a909ee0f625806281b092b8193e6092e0da0f1a092bb231f4735d0f6610616376532a3691,common_voice_en_209207.mp3,"""Your eyes show the strength of your soul,"" answered the alchemist.",3,0,twenties,male,african,0
fdd176b1ff6f5cf3b57e70750decde18cc55057167cb7bb76fa71c0aa2923ff9b51b777ce878c4a1078b40a6b86b7edb365e4fd121ab4e0cf1b614e396ceb38f,common_voice_en_4168743.mp3,The play began as soon as we sat down.,2,0,twenties,male,,0
be349663882400f4bc7a15148239610783b92069946153359aeafc06ff5f9af1dff68a1ddaf5f717461d6190f3f59691cae4a7af12732b460fdb818eab59f89b,common_voice_en_111360.mp3,The grass was peppered with daisies.,2,0,fifties,male,australia,2
75ac05e1e01102de9acff9f0dd7f6138180a9880f68ff1043c2786b9d9bc651641b06e8420a6d65a80ab8faf6b9358c070762c60b9511e05da878ea407305150,common_voice_en_565289.mp3,I locked eyes with a fish in the tank.,3,0,twenties,male,,0
874e61a591721feaa83b188f3880f1b1194cdfa02b651acced4901fdfa7a01516ae376c821d22ea2a97a190bafcccee3b0f1591aa37001b123a322ba7d6ea919,common_voice_en_19803323.mp3,"Under wartime pressure, Seaborg had moved to Chicago while engaged to Griggs.",2,0,twenties,male,indian,0
af600f72114bc5598cc10f10b1c75a5e57dd5149ec19eaf6250830832f515c239ff872f757f522c93d1a5f5059ee912a53d0e4114cfad8f148b1bfef2823fde6,common_voice_en_18474112.mp3,Please do not mess up with the buttons on this machine.,2,1,twenties,male,,0
65e66d234c1b684151e08365a5b1e5af5bb8a35f5a70f5b8bb359013bdd774a3199cdfc925bc028fd4c1dfcbd268567e818515ecd421bd5ed741b99cdc5c5449,common_voice_en_18507160.mp3,The candidate had lied repeatedly in order to get elected,2,0,twenties,male,us,0
7918a2b4b425b7142468aa9d32e2031d56ed8928748b685799891ef3e461b5409d053b5e20e358c79c869977e5d4b43295f1509ffe771bd4a10f5653a53aebba,common_voice_en_17288670.mp3,The box was thrown beside the parked truck.,2,0,fifties,male,us,2
e0e4f2ecc07153b5068875105fb1ea9e25f3fb4d31d73f4431220ab500e1e090e302bc6d589a98d4df3bde6f53af4044d807b66cfad2abe0eb40094377caa70b,common_voice_en_185546.mp3,Add LaTour to my playlist underground hits.,2,0,fifties,male,canada,2
11d55937d8c1157520506db779f4c41b84b4e1e067d4e87a0e1b26e7c7ff1f75b5ac5b0be3c377161c11238f3ef4e1c426be56805c26c6adc071b54847c32ecf,common_voice_en_484606.mp3,Janet Roger died three months ago.,2,1,twenties,male,canada,0
d6882d54330cc249d20f22bbda3ecd9b2e019ee944f077951efa22cb7b197285ab01f0ce70d4f3163dd3183e4cc4ac6ba7a283428165d27476e66496ae1dda0e,common_voice_en_18488666.mp3,Now just what do you want to know.,2,1,twenties,male,indian,0
d52bb0adfdab779225baced6592037144b2e87917a526795b9a95af00d661d4da14b882101909f301769f1472565b5b1d9f859e493b9243aaa2999d78ea8ff84,common_voice_en_55003.mp3,"My cat laid there, soaking up the sunlight.",3,0,twenties,male,us,0
e59d17310bb3b545b70405b611457a3c1bf13d59a1820d29e7079f2402b447b7362e1571e3f8f897d0ee0cc4d45ec993e422d5fddf3eba6c63741f1a181d85fc,common_voice_en_18091132.mp3,Here is my card.,2,0,twenties,male,us,0
d5af1d76997f3ae513a06dd6432b4e3c3c51fc2db509bfe59bcf3e36e21ebe2057aa22f93e269d7c69f55d045008661863495e25ce0e20b6c229fef9457ddb1b,common_voice_en_17256407.mp3,May I see it?,2,0,twenties,male,canada,0
725f8461e14f1bc6b8883efea3b06de573f601d35cc50231275f0a71fa48dcf7ea76f5e7847c2ca3ea64298c88e8a12d95974e819e659c101c22af28a39951c9,common_voice_en_19501001.mp3,"After the war, Poujade was the owner of a book and stationery store.",2,0,twenties,male,,0
c7fa9b2502b716b516b076ca89ff79e29d183ac0c006ce10ce33b61b0cd08542049535c83a89ff71168375d4a3bbbca2bcc25ecf5cc5f0653563862b73121cd2,common_voice_en_18924499.mp3,It is also one of the oldest clusters.,2,0,twenties,male,,0
939991dfcf12d8250739f3b4e5ed47e0dc4bf8ffb69810f4ab853aa12872a811941be35b7e91af5df8350d75d3c61d1301aba694c41deb3f38f1414703bc0461,common_voice_en_18496827.mp3,I need to go to the gents quite urgently,2,0,twenties,male,,0
c89cc59b342ca6ddad2e82858461026b9b4e40a87b68ee2789c00b342c22cc8301e9056a9df4a5f33494511bb71175f42beb2b53b955ae54f4555304d6edc052,common_voice_en_105805.mp3,Please don't be lazy.,3,0,twenties,male,us,0
188afbad44f619ef509a99c4bfee11ca5d3f12022561cc8cfd9c410cd810fecac09076e211655eb1726634ef69d5a0c63106d0fe02345af49a48dee0a4911e5d,common_voice_en_17280092.mp3,She was just diagnosed with uterine cancer.,2,0,twenties,male,england,0
89813e634e216efe16ebdb960a926de854f2edb9b4a60fc4b699b2f458342bd5927b4c4d559488b575806607e3e7705f0a0324b0a88370c4a58060eabca1e016,common_voice_en_615162.mp3,Neutralize all the enemies behind the barricades with your taser.,3,0,twenties,male,us,0
4c407a51103a79d22a55ba3047ed5e1353ad666e3ed14df8998c75b7acdb1f335f7d77fd6526cc6950c5ebfc5dc998cb784dbba2b28556c81056e842ca8f0758,common_voice_en_18488313.mp3,"Sorry, I can't see. I've lost my glasses",2,0,twenties,male,,0
63293ff4cc67280b10da2df2fd2763db65ca8493af191e121605b45457373b9d2f7d073324125f2ec4d3d5aa138903f3532048b49083306757421a463dcad13b,common_voice_en_17252393.mp3,"Curses, like chickens come home to roost.",2,1,twenties,male,indian,0
33f649d48a5122b434291c85f109d9d7dac4d0486439d441a0b2979e54397bbd6e15c7515d44c5754377a83c9a1a88a3715d3382455f9150265ebafc8dba819d,common_voice_en_19072321.mp3,Malcolm Todd however considers there to be no evidence to support this.,2,0,twenties,male,,0
1bc3dc0bc84f16ba31209af3ff03ec57825fb126e2afbca29c4abaa493c1edb2a209c4c260df10a094c5707acc1ad5afdd2e8e8c04f41740ebdd654ac3745994,common_voice_en_18400896.mp3,My darling baby.,2,0,twenties,male,canada,0
94c71f5af8e0dc3a94075137a518bb5fbf75c4818c2018610c6cefc0fcd62a3f2543727e74b0472683f11edd72d2032700479aaccc112c14f88395e5d3a1febc,common_voice_en_19357173.mp3,"Many women, such as Sarah Mallet, however, ignored this ban.",2,1,twenties,male,,0
939991dfcf12d8250739f3b4e5ed47e0dc4bf8ffb69810f4ab853aa12872a811941be35b7e91af5df8350d75d3c61d1301aba694c41deb3f38f1414703bc0461,common_voice_en_18626713.mp3,"Higher up in the atmosphere, the molecules in the air are thinner.",2,0,twenties,male,,0
be2d568efa5c0ed462af31129f15df0cd8c0812f09831aa98b31d4def1fd671bc8e59850391f63ba975baebef15ed0573117e053cf1773792a77db535de582ec,common_voice_en_499153.mp3,Kelly was interested in clearing up her brother's death.,2,0,twenties,male,us,0
0aedd0e24f1db5b1ce965f107fd19dd40e0c50f7ead449e178c20f7129a99fa722c497eb77a0c85aa5f33457173f014a88d010c925c4e445ea7dc718b2cfa38c,common_voice_en_19776440.mp3,This service does not operate on Sundays or public holidays.,2,0,twenties,male,us,0
204fe91596f538f0ab2efef2e65b30e3a0ab3b7dd854c4f5feb426e872014de35cd661b5ad7a9ef1c476e9253a04744f5bb7cafb3a81be9d9e26f51b2298c987,common_voice_en_17263519.mp3,"Love me, love my dog.",2,0,twenties,male,us,0
04aba4f46908798181420e5da649ec77720abdb6ef6b5346ca2111f354b80085ccf07fd4e0ed6cffe8b6e290ab9140e684c9dd85477f01286cdefe8ff02498a5,common_voice_en_17448248.mp3,"However, I do not think it is impossible.",2,0,twenties,male,,0
0ca8104f54c357621c5a7cd06421d21a6b2223086cd2154c5fdd8161db607687ae7bab84c6325479241df7b4803f2523ee3f5e76d7ec26264aef3b94a50a1ef6,common_voice_en_19273947.mp3,These long distance vocalizations can be up to a kilometer away.,2,1,twenties,male,,0
93aa321e433d132c85160409e18e718d2f98e0106a8660939d30f4f0c9a9b04b1e8140b8802726024679c19de2473605b268be6fbe1a6f768434d5d04081153e,common_voice_en_19541473.mp3,These were few of the drawbacks due to which the city suffered so gravely.,2,0,twenties,male,,0
0c62e7bc794b538067d7d92ae657444639c585478b82240cfea92b48ceb7c93c8af87060b95cb4cc55ba098baf112d5bddc9573d656db1badc93f99e1bf60dc4,common_voice_en_18125312.mp3,How big can elephants be?,2,0,twenties,male,us,0
9770fb36c8a3ad885675b6fd01e018a6ecc0353b19136b12ac865e8a9a07d8b6646d5860fefe2476e7aac0e7f531901de4761fcbdaa3932602d612a9fa13f5b0,common_voice_en_17245795.mp3,"After an avalanche buried the skiing resort, it was hard to determine its exact location.",2,1,twenties,male,england,0
6c3616ea8027a18037939930c951608602220d758ae731b2eb59f7307a0f6fa863033ee172fd3f005770cd290be7958e74a4ccd9a765a0fb2419d4a98ad9e768,common_voice_en_100716.mp3,What did your family have to say about it?,2,1,twenties,male,canada,0
103b0eb5778efbfc4389abe411a125df90437d150bc0f39b398dbb8b5f0b309ffe7e4a2a6e29a3694fe1a4de11cb784ce2db274e754e0f7f541c35704187d3ec,common_voice_en_1857961.mp3,Stop bashing Ivy all the time!,2,0,twenties,male,us,0
2f986d70190ac87022911453b4d96e423e18e7eb11b6f8198ae825bd4e78cce4857e5416004e7a504b50aca2248a06c2cb86df5318abbdf2a4de37997ad9f6a4,common_voice_en_18066645.mp3,"A true friend is someone who reaches for your hand, but touches your heart.",2,0,twenties,male,newzealand,0
e25ee692a05a814c9d5943a23ba6b54a94a2074e5b62aa158d7ea5f69931600fdb90f6cf7a66d4614ecc93acf27b09ba807359299b00b350dd4b4e57e2326efc,common_voice_en_14114.mp3,He expertly gutted the rabbit.,4,0,twenties,male,us,0
ba1c7c469210df7814775980825b667202705b4d0765bea471f83f80fc62a6f7e7ee450eef20476a583d60ab5bbda2969ecd98de146916980d4c6f77d84f2aa3,common_voice_en_17280867.mp3,"We were sitting in the VIP lounge of the theater, when the drama reached its climax.",2,0,fifties,male,us,2
a957f82350a723026fcf31d6b1dfcabb8c9e62a8fdcd9565c5311f4db8b492674d2c9369d581d60f57a860dc0092e166d4a99300b9e910b0bc719c3564e9bda6,common_voice_en_19808088.mp3,"For the film, the Pursuit Special was reacquired by Kennedy and Miller.",2,0,twenties,male,us,0
e5e7dcd9a2f764f72e3754273f98399caf0637a44678bd4282e458ea835b6c9b9234bde4bfeb4a7496862366151cc771686a638ee156e1026d940eedeec74654,common_voice_en_15166.mp3,"""So that those who have the responsibility for understanding can understand,"" he said.",4,0,twenties,male,indian,0
5560ae0e93452df2f8353dd42742da027f402a9d1142eff76ee3fb4499c137d360da4b0283da3eb997753c8931ad5371fa004291735f9969aaf4dfb893f11cd3,common_voice_en_18997185.mp3,"Either way, it was pure Harrison.",2,0,twenties,male,england,0
cbeae2c03dab0460ad75b3d4233ee944e95534f0feacbd491d4356ad0c98b8cd9d159b69b9e9aa6db2e237cb1762c1092c44c7890fa0e9200f61173e90c7b5f7,common_voice_en_19198815.mp3,Soft-top versions were also available.,2,0,twenties,male,,0
ea32613a550070bb7cd496a6f1c7179106af012e8167d3f5a114335b089a25bfe2f3c10ebd9cbd4051e31426ef5d35fe622537961152ab08b0fee8207504b49a,common_voice_en_20116219.mp3,"Sometimes they can call Marisela added to them, and even a small coda.",2,0,twenties,male,,0
519401a25cacfbe1735ec3a8b1b4a01719d4dcb3eb7cf763f952373f26d08fc3cfadfc1ae065b16e9a6ef5e6354c61c6f7da9cfefc5ca96ba15fcf4310750086,common_voice_en_19750044.mp3,The employment pleased both mightily.,2,0,twenties,male,,0
e66418e3dbafbcd2347d3a8502a1ad428ec4664fcdb9263cdc2b18867e93412a149f647ebf232e2d769ca9cf627482298c7bb9588068ffd4a6667ba52dc0756f,common_voice_en_17263968.mp3,"No, nothing at all.",2,1,twenties,male,,0
42363c36da9a73e60e7a0ce727d84b5809605d081e8b5680569ba262187b581292825f763f2b24593c4ffdcb0072d61f65c049396414762c056ff610a7222c1b,common_voice_en_20008375.mp3,It is located in the Slate Range of the Canadian Rockies.,2,0,fifties,male,,2
f638487a58c6b0725bbba21af06fdd9cb751ed02e61b84c320ae21ae6dd41b8c7fac2f3cc2cd555f29e309f478e75238df691ecde3f79190a5a2f446cc8f334e,common_voice_en_221045.mp3,The buttons made a strange clicking sound when pressed.,3,0,twenties,male,england,0
efc6b41d12bdfb1461ae5444a6c3db66ad1b644f20580615235a86e4a4c083ca095c981fd79516ed2fb5ebafb9c7aa89f1ad5f54ed52b9a5d2e817d7be9a738d,common_voice_en_499705.mp3,A young boy in an urban area grinds on a rail with his skateboard.,2,0,twenties,male,us,0
f7b06c3f58a80ed5ec59993194389d73fc89c44258cd3b97cee81ec3284647bf4d0270a7edf3e02c0b4b2a2df6b7096d6d6c03e760ead202b8f1015add7e21a2,common_voice_en_18684088.mp3,"In other natural climatic conditions the bacteria quickly degenerate, lose their qualities and die.",2,0,twenties,male,,0
47d7f8488de75120f36b7a51cd158726e2deeaac0e9d4f4db0788c69e316c4e5dff042a82d19c687ded276fd1ae5986cddcb9c7ef1d1706e44fceff9754df0ba,common_voice_en_18804513.mp3,The third place was either Coe's or Elliott's.,2,0,twenties,male,us,0
df15bae4768487b9e9b6f9123e4e1cb11f119b77c08796485da882ecade5ff6bc358284cd98e420181cf4b4c3a1205f072cd087a9fbc7f157072dc8c1f9ddd57,common_voice_en_220683.mp3,The boy was suddenly happy to be there at the warehouse.,2,0,twenties,male,indian,0
77857e57f8b6e189156d4a0b3904393ff3acf8a2c65c2ed1e6b8bb3682a0a2cfbe821da647b7ddff2b39e19902c987b23f62dea6a040797681fab00785fee159,common_voice_en_18996369.mp3,"Their show also airs on weeknights, Monday through Thursday.",2,0,twenties,male,australia,0
8987c78b1cae26efca3a3f89eb74af976cca02d7a686de69415efdb9411d0792c19619de383fd91df6bc1c5d5ffc3a1e8dee5e6f75e94b30237699b620dda0c0,common_voice_en_17268268.mp3,"The more people that can participate in the web, the better the Internet, and the world will be.",2,0,twenties,male,other,0
5d2f1c8697370e156b6ab412ac24170a5eed56dfcbb9680f7f3e55eef7f1a2760326009868e98a5c2093b85c1a29c74fadb890a84ede36e0883df083b9ced149,common_voice_en_17258970.mp3,"Good-day to you, sir.",3,0,twenties,male,,0
a0f2061057a275a060a61cb8797f624c10b38efab501efd6f9da6ad7385664fd2380ea4e29b0351124c20903574fc1fb1d80808bb3b92d8b4e33780f7174e055,common_voice_en_583677.mp3,Have you been to Japan?,2,0,twenties,male,us,0
0a418a5678721353da80d2ca2abb89df1cf6da912135762ff0b046ee50725ade5564d71329e2bac85ce57069b17818d51b24b7db84f0440758860882d5af9c48,common_voice_en_116302.mp3,About how wealthy would you say?,3,0,fifties,male,us,2
e790d1a6d652b49b74172d96fca249c1d46c38806613534de93e324492059b41bb491639158ff5b5efe117d167447b1dca743bff0b32dcfe07b12a43fb13a86e,common_voice_en_18266286.mp3,It weighed more than the recommended limit.,2,0,twenties,male,us,0
b3535eea09a2a04d9e086f8e300af0e994d18d94f42ebfc034d764896d5d8747ac0c220b753bd74cc90790af31af8a311c502950314ebf0fb3e38dae97d5b112,common_voice_en_208344.mp3,two horsemen waiting ahead of them.,3,0,twenties,male,canada,0
215551d966c8c11a6c8b7007d6b4c8e6859efc395dbe40676726a8cec9b6f4ef43de5d13ac997e332d48078224b87b518fae9e4540fe9e0dab0bd55d8c2253f7,common_voice_en_158527.mp3,Book a spot for me and kathrine at Smithville,2,0,twenties,male,,0
